Index.Name	SITE	DATE	TAXON	N_TAXA	N_GRIDS	EXCLUDE	strata_r	Phylum	Class	Order	Family	Genus	Other_Taxa	Tribe	FFG	FAM_TV	Habit	FinalTolVal07	FinalTolVal08
MSW.1999.Bugs	PRLN-218-R-2016	42431	Pteronarcyidae	1			NCP	Arthropoda	Insecta	Plecoptera	Pteronarcyidae					2			
MSW.1999.Bugs	PRLN-218-R-2016	42431	Hydropsychidae	12			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRLN-218-R-2016	42431	Philopotamidae	2			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRLN-218-R-2016	42431	Polycentropodidae	1			NCP	Arthropoda	Insecta	Trichoptera	Polycentropodidae					6			
MSW.1999.Bugs	PRLN-218-R-2016	42431	Rhyacophilidae	2			NCP	Arthropoda	Insecta	Trichoptera	Rhyacophilidae					1			
MSW.1999.Bugs	PRLN-218-R-2016	42431	Chironomidae	10			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRLN-218-R-2016	42431	Simuliidae	40			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	PRLN-218-R-2016	42431	Tipulidae	3			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Ameletidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Ameletidae								
MSW.1999.Bugs	PRLN-626-S-2016	42431	Leptophlebiidae	8			NCP	Arthropoda	Insecta	Ephemeroptera	Leptophlebiidae					3			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Ephemerellidae	5			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae					2			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Heptageniidae	20			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Baetidae	5			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Capniidae	4			NCP	Arthropoda	Insecta	Plecoptera	Capniidae					2			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Chloroperlidae	1			NCP	Arthropoda	Insecta	Plecoptera	Chloroperlidae					1			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Nemouridae	7			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Peltoperlidae	3			NCP	Arthropoda	Insecta	Plecoptera	Peltoperlidae					2			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Perlidae	4			NCP	Arthropoda	Insecta	Plecoptera	Perlidae					2			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Perlodidae	2			NCP	Arthropoda	Insecta	Plecoptera	Perlodidae					2			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Pteronarcyidae	2			NCP	Arthropoda	Insecta	Plecoptera	Pteronarcyidae					2			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Hydropsychidae	16			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Limnephilidae	2			NCP	Arthropoda	Insecta	Trichoptera	Limnephilidae					4			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Philopotamidae	2			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Rhyacophilidae	3			NCP	Arthropoda	Insecta	Trichoptera	Rhyacophilidae					1			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Uenoidae	3			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Chironomidae	8			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Simuliidae	19			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Tipulidae	1			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRLN-626-S-2016	42431	Leuctridae	2			NCP	Arthropoda	Insecta	Plecoptera	Leuctridae								
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Leptophlebiidae	10			NCP	Arthropoda	Insecta	Ephemeroptera	Leptophlebiidae					3			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Ephemerellidae	4			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Heptageniidae	50			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Baetidae	5			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Capniidae	2			NCP	Arthropoda	Insecta	Plecoptera	Capniidae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Nemouridae	7			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Peltoperlidae	1			NCP	Arthropoda	Insecta	Plecoptera	Peltoperlidae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Perlidae	1			NCP	Arthropoda	Insecta	Plecoptera	Perlidae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Perlodidae	2			NCP	Arthropoda	Insecta	Plecoptera	Perlodidae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Pteronarcyidae	1			NCP	Arthropoda	Insecta	Plecoptera	Pteronarcyidae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Hydropsychidae	14			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Limnephilidae	1			NCP	Arthropoda	Insecta	Trichoptera	Limnephilidae					4			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Polycentropodidae	1			NCP	Arthropoda	Insecta	Trichoptera	Polycentropodidae					6			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Psychomyiidae	2			NCP	Arthropoda	Insecta	Trichoptera	Psychomyiidae					2			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Uenoidae	1			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Chironomidae	7			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Simuliidae	12			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	PRLN-FBF-S-2016	42431	Tipulidae	2			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRMO-004-X-2016	42486	Chironomidae	8			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-004-X-2016	42486	Culicidae	111			NCP	Arthropoda	Insecta	Diptera	Culicidae					8			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Heptageniidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Baetidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Capniidae	2			NCP	Arthropoda	Insecta	Plecoptera	Capniidae					2			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Leuctridae	1			NCP	Arthropoda	Insecta	Plecoptera	Leuctridae								
MSW.1999.Bugs	PRMO-110-R-2016	42437	Perlodidae	1			NCP	Arthropoda	Insecta	Plecoptera	Perlodidae					2			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Hydropsychidae	1			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Philopotamidae	5			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Uenoidae	9			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Elmidae	2			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Psephenidae	2			NCP	Arthropoda	Insecta	Coleoptera	Psephenidae					4			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Chironomidae	7			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-110-R-2016	42437	Simuliidae	91			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Corbiculidae	1			NCP	Mollusca	Bivalvia	Veneroida	Corbiculidae					6			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Baetidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Caenidae	9			NCP	Arthropoda	Insecta	Ephemeroptera	Caenidae					7			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Calopterygidae	1			NCP	Arthropoda	Insecta	Odonata	Calopterygidae					5			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Coenagrionidae	3			NCP	Arthropoda	Insecta	Odonata	Coenagrionidae					8			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Hydropsychidae	23			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Leptoceridae	2			NCP	Arthropoda	Insecta	Trichoptera	Leptoceridae					4			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Philopotamidae	7			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Elmidae	1			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Chironomidae	68			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Empididae	1			NCP	Arthropoda	Insecta	Diptera	Empididae					6			
MSW.1999.Bugs	PRMO-201-X-2016	42446	Tipulidae	1			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Nemouridae	2			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Perlidae	1			NCP	Arthropoda	Insecta	Plecoptera	Perlidae					2			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Hydropsychidae	59			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Philopotamidae	19			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Elmidae	6			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Psephenidae	1			NCP	Arthropoda	Insecta	Coleoptera	Psephenidae					4			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Chironomidae	30			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Empididae	2			NCP	Arthropoda	Insecta	Diptera	Empididae					6			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Tabanidae	1			NCP	Arthropoda	Insecta	Diptera	Tabanidae					6			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Tipulidae	2			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRMO-202-X-2016	42446	Tetrastemmatidae	1			NCP	Nemertea	Enopla	Hoplonemertea	Tetrastemmatidae								
MSW.1999.Bugs	PRMO-203-X-2016	42446	Enchytraeidae	1			NCP	Annelida	Oligochaeta	Haplotaxida	Enchytraeidae					10			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Lumbriculidae	1			NCP	Annelida	Oligochaeta	Lumbriculida	Lumbriculidae					10			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Tubificidae	1			NCP	Annelida	Oligochaeta	Tubificida	Tubificidae					10			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Lymnaeidae	1			NCP	Mollusca	Gastropoda	Basommatophora	Lymnaeidae					6			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Ephemerellidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae					2			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Baetidae	5			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Caenidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Caenidae					7			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Calopterygidae	4			NCP	Arthropoda	Insecta	Odonata	Calopterygidae					5			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Nemouridae	2			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Hydropsychidae	14			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Limnephilidae	2			NCP	Arthropoda	Insecta	Trichoptera	Limnephilidae					4			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Elmidae	4			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Chironomidae	79			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Tipulidae	2			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRMO-203-X-2016	42446	Simuliidae	1			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Dugesiidae	2			NCP	Platyhelminthes	Turbellaria	Tricladida	Dugesiidae					6			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Lumbriculidae	1			NCP	Annelida	Oligochaeta	Lumbriculida	Lumbriculidae					10			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Physidae	1			NCP	Mollusca	Gastropoda	Basommatophora	Physidae					8			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Gammaridae	6			NCP	Arthropoda	Malacostraca	Amphipoda	Gammaridae					6			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Heptageniidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Baetidae	4			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Caenidae	3			NCP	Arthropoda	Insecta	Ephemeroptera	Caenidae					7			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Nemouridae	14			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Hydropsychidae	13			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Limnephilidae	1			NCP	Arthropoda	Insecta	Trichoptera	Limnephilidae					4			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Philopotamidae	10			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Polycentropodidae	1			NCP	Arthropoda	Insecta	Trichoptera	Polycentropodidae					6			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Uenoidae	5			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Dryopidae	1			NCP	Arthropoda	Insecta	Coleoptera	Dryopidae					5			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Elmidae	2			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Chironomidae	57			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-205-X-2016	42446	Capniidae	2			NCP	Arthropoda	Insecta	Plecoptera	Capniidae					2			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Crangonyctidae	1			NCP	Arthropoda	Malacostra	Amphipoda	Crangonyctidae					4			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Gammaridae	40			NCP	Arthropoda	Malacostraca	Amphipoda	Gammaridae					6			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Heptageniidae	2			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Baetidae	2			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Caenidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Caenidae					7			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Gomphidae	1			NCP	Arthropoda	Insecta	Odonata	Gomphidae					5			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Nemouridae	10			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Hydropsychidae	11			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Hydroptilidae	1			NCP	Arthropoda	Insecta	Trichoptera	Hydroptilidae					4			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Philopotamidae	5			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Uenoidae	5			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Elmidae	12			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Psephenidae	6			NCP	Arthropoda	Insecta	Coleoptera	Psephenidae					4			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Chironomidae	15			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Empididae	1			NCP	Arthropoda	Insecta	Diptera	Empididae					6			
MSW.1999.Bugs	PRMO-206-X-2016	42446	Tipulidae	3			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Gammaridae	28			NCP	Arthropoda	Malacostraca	Amphipoda	Gammaridae					6			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Heptageniidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Nemouridae	25			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Hydropsychidae	21			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Philopotamidae	2			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Psephenidae	6			NCP	Arthropoda	Insecta	Coleoptera	Psephenidae					4			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Chironomidae	34			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-207-X-2016	42446	Chironomidae	34			NCP	Arthropoda	Insecta	Diptera	Chironomidae								
MSW.1999.Bugs	PRMO-207-X-2016	42446	Tipulidae	2			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Tubificidae	1			NCP	Annelida	Oligochaeta	Tubificida	Tubificidae					10			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Physidae	1			NCP	Mollusca	Gastropoda	Basommatophora	Physidae					8			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Gammaridae	2			NCP	Arthropoda	Malacostraca	Amphipoda	Gammaridae					6			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Isotomidae	3			NCP	Arthropoda	Insecta	Collembola	Isotomidae								
MSW.1999.Bugs	PRMO-208-X-2016	42446	Baetidae	3			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Caenidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Caenidae					7			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Nemouridae	1			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Veliidae	1			NCP	Arthropoda	Insecta	Hemiptera	Veliidae					6			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Glossosomatidae	1			NCP	Arthropoda	Insecta	Trichoptera	Glossosomatidae					1			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Hydropsychidae	13			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Limnephilidae	2			NCP	Arthropoda	Insecta	Trichoptera	Limnephilidae					4			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Philopotamidae	5			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Phryganeidae	1			NCP	Arthropoda	Insecta	Trichoptera	Phryganeidae					5			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Elmidae	2			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Hydrophilidae	1			NCP	Arthropoda	Insecta	Coleoptera	Hydrophilidae					5			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Ceratopogonidae	1			NCP	Arthropoda	Insecta	Diptera	Ceratopogonidae					6			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Chironomidae	84			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Empididae	1			NCP	Arthropoda	Insecta	Diptera	Empididae					6			
MSW.1999.Bugs	PRMO-208-X-2016	42446	Tipulidae	1			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Lumbriculidae	1			NCP	Annelida	Oligochaeta	Lumbriculida	Lumbriculidae					10			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Crangonyctidae	2			NCP	Arthropoda	Malacostraca	Amphipoda	Crangonyctidae					4			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Gammaridae	2			NCP	Arthropoda	Malacostraca	Amphipoda	Gammaridae					6			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Heptageniidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Aeshnidae	1			NCP	Arthropoda	Insecta	Odonata	Aeshnidae					3			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Calopterygidae	8			NCP	Arthropoda	Insecta	Odonata	Calopterygidae					5			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Coenagrionidae	3			NCP	Arthropoda	Insecta	Odonata	Coenagrionidae					8			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Corduliidae	1			NCP	Arthropoda	Insecta	Odonata	Corduliidae					3			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Gomphidae	1			NCP	Arthropoda	Insecta	Odonata	Gomphidae					5			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Leptoceridae	1			NCP	Arthropoda	Insecta	Trichoptera	Leptoceridae					4			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Philopotamidae	2			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Psychomyiidae	1			NCP	Arthropoda	Insecta	Trichoptera	Psychomyiidae					2			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Elmidae	8			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Haliplidae	1			NCP	Arthropoda	Insecta	Coleoptera	Haliplidae					5			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Chironomidae	79			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-222-R-2016	42437	Empididae	1			NCP	Arthropoda	Insecta	Diptera	Empididae								
MSW.1999.Bugs	PRMO-313-R-2016	42437	Physidae	1			NCP	Mollusca	Gastropoda	Basommatophora	Physidae					8			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Crangonyctidae	14			NCP	Arthropoda	Malacostraca	Amphipoda	Crangonyctidae					4			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Asellidae	1			NCP	Arthropoda	Malacostraca	Isopoda	Asellidae					8			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Ameletidae	31			NCP	Arthropoda	Insecta	Ephemeroptera	Ameletidae								
MSW.1999.Bugs	PRMO-313-R-2016	42437	Caenidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Caenidae					7			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Capniidae	1			NCP	Arthropoda	Insecta	Plecoptera	Capniidae					2			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Nemouridae	7			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Perlodidae	5			NCP	Arthropoda	Insecta	Plecoptera	Perlodidae					2			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Limnephilidae	2			NCP	Arthropoda	Insecta	Trichoptera	Limnephilidae					4			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Phryganeidae	2			NCP	Arthropoda	Insecta	Trichoptera	Phryganeidae					5			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Chironomidae	40			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMO-313-R-2016	42437	Simuliidae	3			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Heptageniidae	2			CP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Baetidae	1			CP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Leuctridae	6			CP	Arthropoda	Insecta	Plecoptera	Leuctridae								
MSW.1999.Bugs	PRMT-177-S-2016	42459	Nemouridae	2			CP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Corydalidae	1			CP	Arthropoda	Insecta	Megaloptera	Corydalidae					2			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Hydropsychidae	47			CP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Elmidae	1			CP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Ceratopogonidae	3			CP	Arthropoda	Insecta	Diptera	Ceratopogonidae					6			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Chironomidae	61			CP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	PRMT-177-S-2016	42459	Simuliidae	7			CP	Arthropoda	Insecta	Diptera	Simuliidae					7			
